Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate
0,4294967295,31,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698669750.730	,46.641,0.129000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.138,2542330,64.0,32768.0,47.0,131074.0,48.0,131071.0
0,4294967295,32,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698669797.391	,45.501,0.109000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.256,2491556,64.0,32768.0,48.0,131072.0,47.0,131073.0
0,4294967295,33,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698669842.912	,46.821,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.537,2565347,64.0,32768.0,48.0,131071.0,47.0,131074.0
0,4294967295,34,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698669889.773	,45.701,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.504,2505831,64.0,32768.0,48.0,131071.0,47.0,131074.0
0,4294967295,35,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698669935.494	,46.621,0.049000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.149,2542989,64.0,32768.0,49.0,131076.0,46.0,131069.0
0,4294967295,36,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698669982.155	,46.681,0.129000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.968,2532555,64.0,32768.0,48.0,131073.0,47.0,131072.0
0,4294967295,37,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698670028.876	,45.921,0.069000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.26,2491764,64.0,32768.0,51.0,131073.0,44.0,131072.0
0,4294967295,38,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698670074.817	,45.641,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.876,2469637,64.0,32768.0,47.0,131073.0,48.0,131072.0
0,4294967295,39,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698670120.478	,46.241,0.109000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.133,2484460,64.0,32768.0,45.0,131074.0,50.0,131071.0
0,4294967295,40,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698670166.739	,46.721,0.009000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.172,2544286,64.0,32768.0,42.0,131077.0,53.0,131068.0
0,4294967295,41,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698670213.480	,46.001,0.029000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.578,2510076,64.0,32768.0,48.0,131073.0,47.0,131072.0
0,4294967295,42,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698670259.521	,45.960,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.214,2489146,64.0,32768.0,46.0,131075.0,49.0,131070.0
0,4294967295,43,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698670305.501	,46.841,0.040000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.244,2548427,64.0,32768.0,49.0,131069.0,46.0,131076.0
0,4294967295,44,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698670352.362	,45.201,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.296,2436273,64.0,32768.0,46.0,131072.0,49.0,131073.0
0,4294967295,45,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698670397.603	,47.161,0.049000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.663,2572594,64.0,32768.0,47.0,131072.0,48.0,131073.0
0,4294967295,46,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698670444.804	,47.381,0.089000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.979,2533168,64.0,32768.0,47.0,131072.0,48.0,131073.0
0,4294967295,47,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698670492.205	,45.241,0.119000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.917,2472018,64.0,32768.0,50.0,131071.0,45.0,131074.0
0,4294967295,48,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698670537.486	,45.861,0.009000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.93,2472741,64.0,32768.0,47.0,131074.0,48.0,131071.0
0,4294967295,49,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698670583.367	,47.041,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.983,2533442,64.0,32768.0,48.0,131072.0,47.0,131073.0
0,4294967295,50,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698670630.428	,48.301,0.209000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.359,2612696,64.0,32768.0,48.0,131074.0,47.0,131071.0
0,4294967295,51,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362698670678.749	,47.361,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.606,2569302,64.0,32768.0,47.0,131075.0,48.0,131070.0
