Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Num,Mix Block Num,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_write_cache_hit,aic_write_cache_miss_allocate,aic_r0_read_cache_hit,aic_r0_read_cache_miss_allocate,aic_r1_read_cache_hit,aic_r1_read_cache_miss_allocate,aiv_time(us),aiv_total_cycles,aiv_write_cache_hit,aiv_write_cache_miss_allocate,aiv_r0_read_cache_hit,aiv_r0_read_cache_miss_allocate,aiv_r1_read_cache_hit,aiv_r1_read_cache_miss_allocate
0,4294967295,25,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539241.734	,47.581,0.090000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,39.566,2279021,64.0,32768.0,46.0,131070.0,49.0,131075.0
0,4294967295,26,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539289.335	,23.121,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.408,1002718,32832.0,0.0,131119.0,0.0,131120.0,1.0
0,4294967295,27,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539312.476	,23.760,0.129000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.253,993758,32832.0,0.0,131121.0,0.0,131118.0,1.0
0,4294967295,28,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539336.256	,23.261,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.174,989216,32832.0,0.0,131121.0,1.0,131118.0,0.0
0,4294967295,29,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539359.537	,46.801,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.708,2402391,64.0,32768.0,47.0,131077.0,48.0,131068.0
0,4294967295,30,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539406.358	,23.060,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.572,1012148,32832.0,0.0,131120.0,0.0,131119.0,1.0
0,4294967295,31,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539429.438	,19.421,0.190000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.813,1026032,32832.0,0.0,131118.0,1.0,131121.0,0.0
0,4294967295,32,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539448.899	,19.400,0.079000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.748,1022289,32832.0,0.0,131122.0,0.0,131117.0,1.0
0,4294967295,33,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539468.319	,47.601,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.849,2583328,64.0,32768.0,46.0,131073.0,49.0,131072.0
0,4294967295,34,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539515.940	,19.540,0.149000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.816,1026188,32832.0,0.0,131119.0,1.0,131120.0,0.0
0,4294967295,35,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539535.500	,19.601,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.749,1022325,32832.0,0.0,131118.0,1.0,131121.0,0.0
0,4294967295,36,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539555.121	,19.460,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.748,1022303,32832.0,0.0,131116.0,1.0,131123.0,0.0
0,4294967295,37,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539574.601	,48.361,0.040000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,45.748,2635110,64.0,32768.0,48.0,131072.0,47.0,131073.0
0,4294967295,38,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539622.982	,19.660,0.139000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.911,1031656,32832.0,0.0,131121.0,0.0,131118.0,1.0
0,4294967295,39,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539642.662	,19.661,0.090000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.849,1028091,32832.0,0.0,131122.0,1.0,131117.0,0.0
0,4294967295,40,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539662.363	,19.640,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.874,1029517,32832.0,0.0,131118.0,0.0,131121.0,1.0
0,4294967295,41,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539682.023	,45.921,0.110000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.693,2459099,64.0,32768.0,48.0,131073.0,47.0,131072.0
0,4294967295,42,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539727.984	,19.380,0.079000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.754,1022637,32832.0,0.0,131121.0,0.0,131118.0,1.0
0,4294967295,43,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539747.384	,19.521,0.120000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.787,1024526,32832.0,0.0,131123.0,1.0,131116.0,0.0
0,4294967295,44,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539766.925	,19.600,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.814,1026065,32832.0,0.0,131120.0,1.0,131119.0,0.0
0,4294967295,45,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539786.545	,46.841,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,43.252,2491294,64.0,32768.0,47.0,131072.0,48.0,131073.0
0,4294967295,46,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539833.426	,19.521,0.159000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.85,1028138,32832.0,0.0,131120.0,0.0,131119.0,1.0
0,4294967295,47,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539852.967	,19.420,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.861,1028798,32832.0,0.0,131121.0,1.0,131118.0,0.0
0,4294967295,48,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539872.407	,19.480,0.080000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.774,1023764,32832.0,0.0,131120.0,0.0,131119.0,1.0
0,4294967295,49,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539891.907	,45.221,0.020000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.65,2456619,64.0,32768.0,47.0,131072.0,48.0,131073.0
0,4294967295,50,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539937.148	,19.461,0.029000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.802,1025381,32832.0,0.0,131118.0,0.0,131121.0,1.0
0,4294967295,51,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539956.649	,19.440,0.039000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.779,1024067,32832.0,0.0,131119.0,1.0,131120.0,0.0
0,4294967295,52,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539976.129	,19.560,0.060000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.878,1029744,32832.0,0.0,131120.0,0.0,131119.0,1.0
0,4294967295,53,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686539995.709	,44.241,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.811,2408313,64.0,32768.0,43.0,131077.0,52.0,131068.0
0,4294967295,54,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540039.990	,19.501,0.009000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.808,1025755,32832.0,0.0,131117.0,0.0,131122.0,1.0
0,4294967295,55,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540059.531	,19.560,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.799,1025202,32832.0,0.0,131119.0,0.0,131120.0,1.0
0,4294967295,56,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540079.111	,19.661,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.952,1034047,32832.0,0.0,131119.0,0.0,131120.0,1.0
0,4294967295,57,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540098.792	,43.460,0.089000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,40.72,2345455,64.0,32768.0,50.0,131069.0,45.0,131076.0
0,4294967295,58,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540142.272	,19.481,0.040000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.782,1024230,32832.0,0.0,131120.0,1.0,131119.0,0.0
0,4294967295,59,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540161.773	,19.820,0.019000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.922,1032322,32832.0,0.0,131118.0,1.0,131121.0,0.0
0,4294967295,60,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540181.633	,19.581,0.180000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.879,1029833,32832.0,0.0,131116.0,1.0,131123.0,0.0
0,4294967295,61,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540201.234	,41.260,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,38.655,2226525,64.0,32768.0,49.0,131070.0,46.0,131075.0
0,4294967295,62,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540242.514	,19.521,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.788,1024586,32832.0,0.0,131121.0,1.0,131118.0,0.0
0,4294967295,63,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540262.055	,19.480,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.854,1028410,32832.0,0.0,131118.0,0.0,131121.0,1.0
0,4294967295,64,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540281.555	,19.261,0.020000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.683,1018518,32832.0,0.0,131119.0,1.0,131120.0,0.0
0,4294967295,65,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540300.836	,47.000,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,44.041,2536778,64.0,32768.0,48.0,131072.0,47.0,131073.0
0,4294967295,66,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540347.876	,19.361,0.250000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.708,1019995,32832.0,0.0,131120.0,1.0,131119.0,0.0
0,4294967295,67,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540367.257	,19.360,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.742,1021961,32832.0,0.0,131117.0,1.0,131122.0,0.0
0,4294967295,68,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540386.637	,19.581,0.140000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.906,1031361,32832.0,0.0,131119.0,0.0,131120.0,1.0
0,4294967295,69,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540406.238	,43.961,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.322,2380130,64.0,32768.0,48.0,131071.0,47.0,131074.0
0,4294967295,70,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540450.219	,19.640,0.039000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.85,1028167,32832.0,0.0,131121.0,1.0,131118.0,0.0
0,4294967295,71,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540469.879	,19.360,0.110000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.69,1018957,32832.0,0.0,131123.0,0.0,131116.0,1.0
0,4294967295,72,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540489.259	,19.581,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.767,1023361,32832.0,0.0,131119.0,1.0,131120.0,0.0
0,4294967295,73,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540508.860	,44.041,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,41.247,2375836,64.0,32768.0,49.0,131071.0,46.0,131074.0
0,4294967295,74,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540552.921	,19.520,0.209000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.795,1024981,32832.0,0.0,131117.0,0.0,131122.0,1.0
0,4294967295,75,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540572.461	,19.380,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.757,1022801,32832.0,0.0,131120.0,1.0,131119.0,0.0
0,4294967295,76,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540591.861	,19.461,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.76,1022993,32832.0,0.0,131122.0,1.0,131117.0,0.0
0,4294967295,77,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540611.342	,46.281,0.039000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,42.682,2458495,64.0,32768.0,47.0,131074.0,48.0,131071.0
0,4294967295,78,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540657.643	,19.560,0.219000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.931,1032849,32832.0,0.0,131120.0,0.0,131119.0,1.0
0,4294967295,79,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540677.223	,19.540,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.752,1022531,32832.0,0.0,131121.0,0.0,131118.0,1.0
0,4294967295,80,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540696.783	,19.681,0.000000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.904,1031270,32832.0,0.0,131119.0,1.0,131120.0,0.0
0,4294967295,81,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540716.484	,43.221,0.069000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,40.421,2328229,64.0,32768.0,49.0,131070.0,46.0,131075.0
0,4294967295,82,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540759.725	,19.440,0.029000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.771,1023604,32832.0,0.0,131119.0,1.0,131120.0,0.0
0,4294967295,83,46,vector_probe,vector_probe,dynamic,AI_VECTOR_CORE,1790362686540779.185	,19.640,0.060000,32,0,NO,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,17.865,1029031,32832.0,0.0,131121.0,1.0,131118.0,0.0
